"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"005385","현대차우","KOSPI","146100","3487697446800.0","20250317","","","","11450.0","우선주"
"005387","현대차2우B","KOSPI","148400","5306693624400.0","20250317","","","","11500.0","우선주"
"005389","현대차3우B","KOSPI","146400","348491145600.0","20250317","","","","11450.0","우선주"
"005390","신성통상","KOSPI","2165","311128664350.0","20250317","513.0","","3372.0","0.0","보통주"
"005420","코스모화학","KOSPI","19000","729756332000.0","20250317","","","7677.0","0.0","보통주"
"005430","한국공항","KOSPI","51100","161800740500.0","20250317","10275.0","","113947.0","1000.0","보통주"
"005440","현대지에프홀딩스","KOSPI","5310","827851838310.0","20250317","12056.0","1642.0","17334.0","200.0","보통주"
"005490","POSCO홀딩스","KOSPI","307000","25365683739000.0","20250317","22382.0","22323.0","714069.0","10000.0","보통주"
"005500","삼진제약","KOSPI","17800","247420000000.0","20250317","1460.0","","20772.0","800.0","보통주"
"005610","SPC삼립","KOSPI","51800","446982666200.0","20250317","6197.0","7233.0","51697.0","1700.0","보통주"
"005670","푸드웰","KOSDAQ","5040","50400000000.0","20250317","364.0","","9701.0","90.0","보통주"
"005680","삼영전자","KOSPI","9960","199200000000.0","20250317","692.0","736.0","26481.0","300.0","보통주"
"005690","파미셀","KOSPI","12290","737608487560.0","20250317","60.0","612.0","1340.0","0.0","보통주"
"005710","대원산업","KOSDAQ","7440","149079744000.0","20250317","1784.0","","22246.0","175.0","보통주"
"005720","넥센","KOSPI","4490","240412456730.0","20250317","778.0","","22055.0","125.0","보통주"
"005725","넥센우","KOSPI","3100","11161860000.0","20250317","","","","130.0","우선주"
"005740","크라운해태홀딩스","KOSPI","5390","80027200330.0","20250317","1391.0","","21080.0","100.0","보통주"
"005745","크라운해태홀딩스우","KOSPI","7660","4601561160.0","20250317","","","","105.0","우선주"
"005750","대림B&Co","KOSPI","4045","67439210800.0","20250317","","","9208.0","110.0","보통주"
"005800","신영와코루","KOSPI","10370","93330000000.0","20250317","557.0","","40631.0","150.0","보통주"
"005810","풍산홀딩스","KOSPI","28400","409451092800.0","20250317","5878.0","","72976.0","1400.0","보통주"
"005820","원림","KOSPI","13890","31918803300.0","20250317","3577.0","","58550.0","500.0","보통주"
"005830","DB손해보험","KOSPI","95200","6740160000000.0","20250317","28955.0","24430.0","170486.0","5300.0","보통주"
"005850","에스엘","KOSPI","34950","1623375774000.0","20250317","7285.0","7953.0","41872.0","900.0","보통주"
"005860","한일사료","KOSDAQ","3930","154856482050.0","20250317","2921.0","","3961.0","75.0","보통주"
"005870","휴니드","KOSPI","9040","127608775600.0","20250317","1366.0","","12343.0","0.0","보통주"
"005880","대한해운","KOSPI","1706","547984174700.0","20250317","220.0","335.0","5178.0","0.0","보통주"
"005930","삼성전자","KOSPI","57600","340971144307200.0","20250317","2131.0","4733.0","52002.0","1444.0","보통주"
"005935","삼성전자우","KOSPI","47450","38717997806800.0","20250317","","","","1445.0","우선주"
"005940","NH투자증권","KOSPI","15040","4925484176960.0","20250317","1588.0","2250.0","21757.0","800.0","보통주"
"005945","NH투자증권우","KOSPI","13090","247020971120.0","20250317","","","","850.0","우선주"
"005950","이수화학","KOSPI","6240","141789891360.0","20250317","","","7144.0","0.0","보통주"
"005960","동부건설","KOSPI","3595","82492110275.0","20250317","","","25181.0","300.0","보통주"
"005965","동부건설우","KOSPI","18590","4196357880.0","20250317","","","","350.0","우선주"
"005990","매일홀딩스","KOSDAQ","9370","128540508480.0","20250317","3970.0","","30646.0","200.0","보통주"
"006040","동원산업","KOSPI","36500","1446279066000.0","20250317","5671.0","9697.0","68077.0","1100.0","보통주"
"006050","국영지앤엠","KOSDAQ","1696","59182332128.0","20250317","23.0","","1439.0","10.0","보통주"
"006060","화승인더","KOSPI","5160","285451200000.0","20250317","","","6349.0","188.0","보통주"
"006090","사조오양","KOSPI","8470","79810599330.0","20250317","2154.0","","23432.0","200.0","보통주"
"006110","삼아알미늄","KOSPI","29000","426645564000.0","20250317","235.0","","17332.0","100.0","보통주"
"006120","SK디스커버리","KOSPI","40200","755191371000.0","20250317","9699.0","","150811.0","1700.0","보통주"
"006125","SK디스커버리우","KOSPI","33800","45915779000.0","20250317","","","","1750.0","우선주"
"006140","피제이전자","KOSDAQ","5900","88500000000.0","20250317","411.0","","8427.0","120.0","보통주"
"006200","한국전자홀딩스","KOSPI","697","32621785792.0","20250317","","","3052.0","20.0","보통주"
"006220","제주은행","KOSPI","7810","250925724940.0","20250317","66.0","","16678.0","100.0","보통주"
"006260","LS","KOSPI","121700","3918740000000.0","20250317","15881.0","13304.0","172545.0","1600.0","보통주"
"006280","녹십자","KOSPI","130900","1529767824200.0","20250317","","2955.0","113924.0","1500.0","보통주"
"006340","대원전선","KOSPI","3025","226812004375.0","20250317","129.0","","1345.0","0.0","보통주"
"006345","대원전선우","KOSPI","4030","10563436000.0","20250317","","","","0.0","우선주"
"006360","GS건설","KOSPI","17950","1536187745500.0","20250317","","3427.0","50825.0","0.0","보통주"
"006370","대구백화점","KOSPI","8080","87438616880.0","20250317","","","23714.0","50.0","보통주"
"006380","카프로","KOSPI","3660","618539985360.0","20250317","","","","0.0","보통주"
"006390","한일현대시멘트","KOSPI","14760","285276438720.0","20250317","1814.0","","20229.0","700.0","보통주"
"006400","삼성SDI","KOSPI","190400","13092766512000.0","20250317","30044.0","12143.0","276815.0","1000.0","보통주"
"006405","삼성SDI우","KOSPI","124700","201751631200.0","20250317","","","","1050.0","우선주"
"006490","인스코비","KOSPI","1332","158999505336.0","20250317","","","334.0","0.0","보통주"
"006570","대림통상","KOSPI","2445","37225125000.0","20250317","","","4687.0","0.0","보통주"
"006620","동구바이오제약","KOSDAQ","4955","141044035360.0","20250317","428.0","","3999.0","120.0","보통주"
"006650","대한유화","KOSPI","98000","637000000000.0","20250317","","6713.0","295460.0","1000.0","보통주"
"006660","삼성공조","KOSPI","19070","154968807980.0","20250317","1736.0","","34240.0","60.0","보통주"
"006730","서부T&D","KOSDAQ","5470","360620268810.0","20250317","2134.0","1067.0","13386.0","50.0","보통주"
"006740","영풍제지","KOSPI","999","55851310782.0","20250317","","","2724.0","40.0","보통주"
"006800","미래에셋증권","KOSPI","9920","5657538767360.0","20250317","531.0","1265.0","18281.0","150.0","보통주"
"006805","미래에셋증권우","KOSPI","4790","67422842500.0","20250317","","","","165.0","우선주"
"00680K","미래에셋증권2우B","KOSPI","4275","587812500000.0","20250317","","","","150.0","우선주"
"006840","AK홀딩스","KOSPI","10720","142013853920.0","20250317","","","","","기타"
"006840","AK홀딩스 (락)","","10720","","20250317","2635.0","","44339.0","200.0","기타"
"006880","신송홀딩스","KOSPI","7180","84931200440.0","20250317","813.0","","9513.0","120.0","보통주"
"006890","태경케미컬","KOSPI","11800","136880000000.0","20250317","1537.0","","14288.0","200.0","보통주"
"006910","보성파워텍","KOSDAQ","2765","135843963360.0","20250317","89.0","","1733.0","0.0","보통주"
"006920","모헨즈","KOSDAQ","3110","33961200000.0","20250317","757.0","","3036.0","0.0","보통주"
"006980","우성","KOSPI","14610","45144900000.0","20250317","4307.0","","71109.0","300.0","보통주"
"007070","GS리테일","KOSPI","14700","1229029000500.0","20250317","173.0","2041.0","39235.0","500.0","보통주"
"007110","일신석재","KOSPI","2010","155687786100.0","20250317","21.0","","736.0","0.0","보통주"
"007120","미래아이앤지","KOSPI","794","22929614752.0","20250317","","","2208.0","0.0","보통주"
"007160","사조산업","KOSPI","33700","168500000000.0","20250317","3853.0","","105818.0","200.0","보통주"
"007210","벽산","KOSPI","2205","148969800000.0","20250317","591.0","","4808.0","60.0","보통주"
"007280","한국특강","KOSPI","1740","105815161140.0","20250317","464.0","","3738.0","0.0","보통주"
"007310","오뚜기","KOSPI","399500","1601128085000.0","20250317","46617.0","42417.0","562474.0","9000.0","보통주"
"007330","푸른저축은행","KOSDAQ","8180","123377304000.0","20250317","1340.0","","26884.0","650.0","보통주"
"007340","DN오토모티브","KOSPI","22200","1298941203000.0","20250317","6386.0","","26478.0","600.0","보통주"
"007370","진양제약","KOSDAQ","6100","79307478600.0","20250317","1175.0","","8301.0","150.0","보통주"
"007390","네이처셀","KOSDAQ","16360","1052883072160.0","20250317","","","957.0","0.0","보통주"
"007460","에이프로젠","KOSPI","752","234493660352.0","20250317","","","606.0","0.0","보통주"
"007530","와이엠","KOSDAQ","2355","52408714005.0","20250317","50.0","","2294.0","0.0","보통주"
"007540","샘표","KOSPI","41850","120352230000.0","20250317","5210.0","","98187.0","200.0","보통주"
"007570","일양약품","KOSPI","10790","205934314560.0","20250317","","","12323.0","150.0","보통주"
"007575","일양약품우","KOSPI","11820","5260845600.0","20250317","","","","175.0","우선주"
"007590","동방아그로","KOSPI","6030","82113989310.0","20250317","978.0","","12845.0","300.0","보통주"
"007610","선도전기","KOSPI","3000","54000000000.0","20250317","","","1267.0","0.0","보통주"
"007660","이수페타시스","KOSPI","41050","2596265499950.0","20250317","734.0","1854.0","4102.0","100.0","보통주"
"007680","대원","KOSDAQ","4025","54122057850.0","20250317","","","20879.0","0.0","보통주"
"007690","국도화학","KOSPI","30500","274823788000.0","20250317","897.0","","97426.0","1200.0","보통주"
"007700","F&F홀딩스","KOSPI","12570","491667593190.0","20250317","3130.0","","54668.0","400.0","보통주"
"007720","대명소노시즌","KOSDAQ","891","89813200950.0","20250317","","","1140.0","0.0","보통주"
"007770","한일화학","KOSDAQ","10660","37416600000.0","20250317","","","29508.0","50.0","보통주"
"007810","코리아써키트","KOSPI","12140","286755917140.0","20250317","","1756.0","15784.0","0.0","보통주"
"007815","코리아써우","KOSPI","5850","17343436500.0","20250317","","","","0.0","우선주"
"00781K","코리아써키트2우B","KOSPI","5120","4012538880.0","20250317","","","","0.0","우선주"
"007820","에스엠코어","KOSDAQ","4495","90052587270.0","20250317","","","2489.0","0.0","보통주"
"007860","서연","KOSPI","7740","181733992560.0","20250317","5174.0","","29621.0","150.0","보통주"
"007980","TP","KOSPI","1359","69547001670.0","20250317","130.0","","4274.0","35.0","보통주"
"008040","사조동아원","KOSPI","1037","146366950200.0","20250317","76.0","216.0","1721.0","15.0","보통주"
"008060","대덕","KOSPI","7150","242314572500.0","20250317","364.0","","17308.0","400.0","보통주"
"00806K","대덕1우","KOSPI","7320","8874453240.0","20250317","","","","405.0","우선주"
"008110","대동전자","KOSPI","15040","157776322880.0","20250317","3427.0","","32490.0","0.0","보통주"
"008250","이건산업","KOSPI","5100","55858438500.0","20250317","","","18529.0","100.0","보통주"
"008260","NI스틸","KOSPI","3480","99528407160.0","20250317","1756.0","","8188.0","125.0","보통주"
"008290","원풍물산","KOSDAQ","451","18352849229.0","20250317","","","285.0","0.0","보통주"
"008350","남선알미늄","KOSPI","1381","178258223290.0","20250317","","","2343.0","0.0","보통주"
"008355","남선알미우","KOSPI","14550","4479799500.0","20250317","","","","0.0","우선주"
"008370","원풍","KOSDAQ","4025","48300000000.0","20250317","591.0","","7957.0","220.0","보통주"
"008420","문배철강","KOSPI","2605","53411630525.0","20250317","961.0","","9524.0","50.0","보통주"
"008470","부스타","KOSDAQ","3715","31223832000.0","20250317","179.0","","9572.0","60.0","보통주"
"008490","서흥","KOSPI","15730","181982147490.0","20250317","550.0","","38283.0","100.0","보통주"
"008500","일정실업","KOSPI","10900","13080000000.0","20250317","","","2571.0","0.0","보통주"
"008600","윌비스","KOSPI","709","47670351651.0","20250317","","","1660.0","0.0","보통주"
"008700","아남전자","KOSPI","1592","122782713440.0","20250317","91.0","","1381.0","0.0","보통주"
"008730","율촌화학","KOSPI","28150","698120000000.0","20250317","","","12349.0","250.0","보통주"
"008770","호텔신라","KOSPI","39300","1542451155300.0","20250317","2270.0","1256.0","16074.0","200.0","보통주"
"008775","호텔신라우","KOSPI","31900","23984940100.0","20250317","","","","250.0","우선주"
"008830","대동기어","KOSDAQ","23000","206712960000.0","20250317","308.0","","9686.0","40.0","보통주"
"008870","금비","KOSPI","56400","56400000000.0","20250317","","","97823.0","1300.0","보통주"
"008930","한미사이언스","KOSPI","28600","1955998330000.0","20250317","1694.0","","11621.0","200.0","보통주"
"008970","동양철관","KOSPI","861","135221909760.0","20250317","","","733.0","0.0","보통주"
"009070","KCTC","KOSPI","3795","113850000000.0","20250317","897.0","","9122.0","70.0","보통주"
"009140","경인전자","KOSPI","18670","29326779990.0","20250317","4445.0","","54237.0","350.0","보통주"
"009150","삼성전기","KOSPI","139800","10442178700800.0","20250317","5597.0","9635.0","103878.0","1150.0","보통주"
"009155","삼성전기우","KOSPI","61200","177907420800.0","20250317","","","","1200.0","우선주"
"009160","SIMPAC","KOSPI","3995","261390916420.0","20250317","","","10735.0","100.0","보통주"
"009180","한솔로지스틱스","KOSPI","2330","65603072250.0","20250317","672.0","","4255.0","100.0","보통주"
"009190","대양금속","KOSPI","1356","57440141016.0","20250317","","","1938.0","0.0","보통주"
"009200","무림페이퍼","KOSPI","2090","86963457900.0","20250317","83.0","","9962.0","75.0","보통주"
"009240","한샘","KOSPI","43600","1026079260800.0","20250317","","1597.0","20648.0","4500.0","보통주"
"009270","신원","KOSPI","1358","139312271448.0","20250317","77.0","","2918.0","70.0","보통주"
