"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"339770","교촌에프앤비","KOSPI","6010","300290130800.0","20250320","287.0","791.0","3741.0","300.0","보통주"
"339950","아이비김영","KOSDAQ","1954","87825763870.0","20250320","180.0","","1036.0","20.0","보통주"
"340360","다보링크","KOSDAQ","1600","70323054400.0","20250320","","","387.0","0.0","보통주"
"340440","세림B&G","KOSDAQ","1312","37232413568.0","20250320","134.0","","1165.0","0.0","보통주"
"340570","티앤엘","KOSDAQ","79900","649427200000.0","20250320","3399.0","8821.0","16050.0","550.0","보통주"
"340810","씨유박스","KOSDAQ","3115","33012343245.0","20250320","","","2003.0","0.0","보통주"
"340930","유일에너테크","KOSDAQ","2190","74907745500.0","20250320","","","2062.0","0.0","보통주"
"344820","KCC글라스","KOSPI","32250","515049012000.0","20250320","5125.0","","93331.0","2200.0","보통주"
"344860","이노진","KOSDAQ","1570","18887100000.0","20250320","120.0","","1340.0","30.0","보통주"
"347000","센코","KOSDAQ","2160","71290748160.0","20250320","","","1171.0","0.0","보통주"
"347700","라이프시맨틱스","KOSDAQ","7550","290681923350.0","20250320","","","573.0","0.0","보통주"
"347740","피엔케이피부임상연구센타","KOSDAQ","2205","66173320080.0","20250320","160.0","","2493.0","30.0","보통주"
"347770","핌스","KOSDAQ","1550","35428415100.0","20250320","123.0","","2619.0","0.0","보통주"
"347850","디앤디파마텍","KOSDAQ","51200","541085132800.0","20250320","441.0","","5022.0","0.0","보통주"
"347860","알체라","KOSDAQ","1544","59769723784.0","20250320","","","321.0","0.0","보통주"
"347890","엠투아이","KOSDAQ","5430","91838697720.0","20250320","378.0","","4374.0","220.0","보통주"
"348030","모비릭스","KOSDAQ","4565","43841347000.0","20250320","","","7524.0","0.0","보통주"
"348080","큐라티스","KOSDAQ","600","34777718400.0","20250320","","","916.0","0.0","보통주"
"348150","고바이오랩","KOSDAQ","4645","89991533250.0","20250320","","","2321.0","0.0","보통주"
"348210","넥스틴","KOSDAQ","58900","617095594500.0","20250320","3088.0","4361.0","12469.0","500.0","보통주"
"348340","뉴로메카","KOSDAQ","27800","310004722200.0","20250320","","","2284.0","0.0","보통주"
"348350","위드텍","KOSDAQ","7350","74849460000.0","20250320","630.0","","11469.0","0.0","보통주"
"348370","엔켐","KOSDAQ","82100","1740051701600.0","20250320","","","15316.0","0.0","보통주"
"348950","제이알글로벌리츠","KOSPI","2680","528967680000.0","20250320","","","","","리츠"
"350520","이지스레지던스리츠","KOSPI","4130","152257414260.0","20250320","","","","","리츠"
"351320","에스에이티이엔지","KOSDAQ","2575","56690906450.0","20250320","","","881.0","0.0","보통주"
"351330","이삭엔지니어링","KOSDAQ","7340","60837736800.0","20250320","","","5794.0","0.0","보통주"
"351870","차이커뮤니케이션","KOSDAQ","8100","90401200200.0","20250320","","","","0.0","보통주"
"352090","스톰테크","KOSDAQ","3455","92846208090.0","20250320","468.0","","3047.0","300.0","보통주"
"352480","씨앤씨인터내셔널","KOSDAQ","42350","424090401350.0","20250320","3142.0","3942.0","17264.0","0.0","보통주"
"352700","씨앤투스","KOSDAQ","2670","72829320330.0","20250320","123.0","","6133.0","50.0","보통주"
"352770","클리노믹스","KOSDAQ","714","27764684682.0","20250320","","","1187.0","0.0","보통주"
"352820","하이브","KOSPI","229000","9538330213000.0","20250320","4504.0","6925.0","70090.0","700.0","보통주"
"352910","오비고","KOSDAQ","4995","63125820990.0","20250320","33.0","","3017.0","0.0","보통주"
"352940","인바이오","KOSDAQ","2130","23148264900.0","20250320","","","3747.0","0.0","보통주"
"353190","휴럼","KOSDAQ","690","27171109800.0","20250320","84.0","","978.0","0.0","보통주"
"353200","대덕전자","KOSPI","18150","896917188750.0","20250320","492.0","1000.0","16857.0","300.0","보통주"
"35320K","대덕전자1우","KOSPI","8080","16931793520.0","20250320","","","","305.0","우선주"
"353590","오토앤","KOSDAQ","3970","51116012900.0","20250320","","","2247.0","0.0","보통주"
"353810","이지바이오","KOSDAQ","4660","159333415200.0","20250320","455.0","1005.0","1839.0","100.0","보통주"
"354200","엔젠바이오","KOSDAQ","1618","32066711612.0","20250320","","","1197.0","0.0","보통주"
"354320","알멕","KOSDAQ","28250","180556513250.0","20250320","","","20780.0","0.0","보통주"
"355150","코스텍시스","KOSDAQ","7280","56764708000.0","20250320","","","3440.0","0.0","보통주"
"355390","크라우드웍스","KOSDAQ","6400","57202790400.0","20250320","","","1769.0","0.0","보통주"
"355690","에이텀","KOSDAQ","7160","38699656800.0","20250320","","","2622.0","0.0","보통주"
"356680","엑스게이트","KOSDAQ","8720","248899250240.0","20250320","11.0","","1418.0","0.0","보통주"
"356860","티엘비","KOSDAQ","19270","189474780100.0","20250320","257.0","1421.0","11281.0","200.0","보통주"
"356890","싸이버원","KOSDAQ","4195","49988983375.0","20250320","168.0","","2562.0","20.0","보통주"
"357120","코람코라이프인프라리츠","KOSPI","4495","437522416230.0","20250320","","","","","리츠"
"357230","에이치피오","KOSDAQ","2525","106275954675.0","20250320","384.0","","3440.0","100.0","보통주"
"357250","미래에셋맵스리츠","KOSPI","2670","66736930350.0","20250320","","","","","리츠"
"357430","마스턴프리미어리츠","KOSPI","1505","45910487035.0","20250320","","","","","리츠"
"357550","석경에이티","KOSDAQ","49000","267295000000.0","20250320","635.0","811.0","6607.0","0.0","보통주"
"357580","아모센스","KOSDAQ","6150","69004623600.0","20250320","","","3248.0","0.0","보통주"
"357780","솔브레인","KOSDAQ","205000","1594606030000.0","20250320","16832.0","18943.0","115118.0","2000.0","보통주"
"357880","SKAI","KOSDAQ","2045","69371937860.0","20250320","","","857.0","0.0","보통주"
"358570","지아이이노베이션","KOSDAQ","15030","665901128970.0","20250320","","","1488.0","0.0","보통주"
"359090","씨엔알리서치","KOSDAQ","1078","61150510498.0","20250320","102.0","","770.0","0.0","보통주"
"360070","탑머티리얼","KOSDAQ","33050","268079886150.0","20250320","2197.0","","19491.0","400.0","보통주"
"360350","코셈","KOSDAQ","7360","41988579200.0","20250320","337.0","","2530.0","0.0","보통주"
"361390","제노코","KOSDAQ","18170","136289336130.0","20250320","221.0","403.0","4645.0","50.0","보통주"
"361570","알비더블유","KOSDAQ","2595","74588840145.0","20250320","","","2576.0","0.0","보통주"
"361610","SK아이이테크놀로지","KOSPI","26400","1882256428800.0","20250320","1152.0","","33825.0","0.0","보통주"
"361670","삼영에스앤씨","KOSDAQ","4565","25872858770.0","20250320","","","4174.0","0.0","보통주"
"362320","청담글로벌","KOSDAQ","5400","110976966000.0","20250320","","","3083.0","0.0","보통주"
"362990","드림인사이트","KOSDAQ","2070","34777188180.0","20250320","277.0","","1568.0","0.0","보통주"
"363250","진시스템","KOSDAQ","10250","72086179500.0","20250320","","","3931.0","0.0","보통주"
"363260","모비데이즈","KOSDAQ","2005","64488356845.0","20250320","","","1240.0","0.0","보통주"
"363280","티와이홀딩스","KOSPI","2485","125316730980.0","20250320","","","18433.0","0.0","보통주"
"36328K","티와이홀딩스우","KOSPI","4195","5214443730.0","20250320","","","","0.0","우선주"
"365270","큐라클","KOSDAQ","6710","93729299290.0","20250320","","","3021.0","0.0","보통주"
"365330","에스와이스틸텍","KOSDAQ","5550","169885500000.0","20250320","444.0","","1510.0","50.0","보통주"
"365340","성일하이텍","KOSDAQ","36300","440972400000.0","20250320","2068.0","","25675.0","0.0","보통주"
"365550","ESR켄달스퀘어리츠","KOSPI","4980","1061183220000.0","20250320","","","","","리츠"
"365590","하이딥","KOSDAQ","625","90279568125.0","20250320","","","107.0","0.0","보통주"
"365900","브이씨","KOSDAQ","3700","27048110000.0","20250320","","","5266.0","0.0","보통주"
"366030","공구우먼","KOSDAQ","4230","95825785500.0","20250320","445.0","","2925.0","120.0","보통주"
"367000","플래티어","KOSDAQ","4270","35817643890.0","20250320","","","5244.0","0.0","보통주"
"368600","아이씨에이치","KOSDAQ","2970","52088887620.0","20250320","","","3173.0","0.0","보통주"
"368770","파이버프로","KOSDAQ","7150","234907708750.0","20250320","88.0","","983.0","20.0","보통주"
"368970","오에스피","KOSDAQ","2485","23225207600.0","20250320","","","3675.0","0.0","보통주"
"369370","블리츠웨이스튜디오","KOSDAQ","1542","76902486762.0","20250320","","","615.0","0.0","보통주"
"370090","퓨런티어","KOSDAQ","17230","147434180900.0","20250320","923.0","","5992.0","0.0","보통주"
"371950","풍원정밀","KOSDAQ","12650","266162173200.0","20250320","","","2742.0","0.0","보통주"
"372170","윤성에프앤씨","KOSDAQ","37650","300411157200.0","20250320","3073.0","","20202.0","150.0","보통주"
"372320","큐로셀","KOSDAQ","27450","389770592850.0","20250320","","","4341.0","0.0","보통주"
"372800","아이티아이즈","KOSDAQ","4550","27422804500.0","20250320","","","2856.0","0.0","보통주"
"372910","한컴라이프케어","KOSPI","3335","92294144010.0","20250320","30.0","273.0","4609.0","0.0","보통주"
"373110","엑셀세라퓨틱스","KOSDAQ","4085","44683617270.0","20250320","","","260.0","0.0","보통주"
"373160","데이원컴퍼니","KOSDAQ","6630","90203961120.0","20250320","","","","0.0","보통주"
"373170","엠아이큐브솔루션","KOSDAQ","7690","38741681700.0","20250320","602.0","","4626.0","200.0","보통주"
"373200","엑스플러스","KOSDAQ","786","70528689402.0","20250320","","","66.0","0.0","보통주"
"373220","LG에너지솔루션","KOSPI","334500","78273000000000.0","20250320","5287.0","3471.0","86328.0","0.0","보통주"
"375500","DL이앤씨","KOSPI","42000","1625132166000.0","20250320","4679.0","8494.0","118750.0","500.0","보통주"
"37550K","DL이앤씨우","KOSPI","17440","36866154400.0","20250320","","","","550.0","우선주"
"37550L","DL이앤씨2우(전환)","KOSPI","26400","55755506400.0","20250320","","","","500.0","우선주"
"376180","피코그램","KOSDAQ","2335","43177367630.0","20250320","243.0","","1956.0","0.0","보통주"
"376270","에이치이엠파마","KOSDAQ","22900","159430693100.0","20250320","","","2787.0","0.0","보통주"
"376290","씨유테크","KOSDAQ","3200","56504000000.0","20250320","52.0","","5693.0","16.0","보통주"
"376300","디어유","KOSDAQ","39300","932919355800.0","20250320","1104.0","1875.0","7141.0","0.0","보통주"
"376930","노을","KOSDAQ","2905","107331209300.0","20250320","","","1164.0","0.0","보통주"
"376980","원티드랩","KOSDAQ","5930","57847114420.0","20250320","155.0","","3829.0","0.0","보통주"
"377030","비트맥스","KOSDAQ","1732","64484476504.0","20250320","","","1142.0","0.0","보통주"
"377190","디앤디플랫폼리츠","KOSPI","3315","293046000000.0","20250320","","","","","리츠"
"377220","프롬바이오","KOSDAQ","1871","52968010000.0","20250320","","","2708.0","0.0","보통주"
"377300","카카오페이","KOSPI","32000","4309347872000.0","20250320","19.0","355.0","13981.0","0.0","보통주"
"377330","이지트로닉스","KOSDAQ","5300","43141756200.0","20250320","","","7078.0","120.0","보통주"
"377450","리파인","KOSDAQ","11290","195655700000.0","20250320","1374.0","","10147.0","0.0","보통주"
"377460","위니아에이드","KOSDAQ","1691","26030247855.0","20250320","","","4966.0","0.0","보통주"
"377480","마음AI","KOSDAQ","16790","112202717690.0","20250320","","","3271.0","0.0","보통주"
"377740","바이오노트","KOSPI","4900","500074635200.0","20250320","","","15252.0","200.0","보통주"
"378340","필에너지","KOSDAQ","18900","402303169800.0","20250320","","","6025.0","0.0","보통주"
"378800","샤페론","KOSDAQ","3220","97060559820.0","20250320","","","823.0","0.0","보통주"
"378850","화승알앤에이","KOSPI","3140","59639976220.0","20250320","1275.0","","5925.0","50.0","보통주"
"380540","옵티코어","KOSDAQ","1385","41410940460.0","20250320","","","694.0","0.0","보통주"
"381620","제닉스","KOSDAQ","10100","132490992000.0","20250320","330.0","","2077.0","0.0","보통주"
"381970","케이카","KOSPI","13270","639376108710.0","20250320","590.0","1058.0","4876.0","760.0","보통주"
"382150","온코크로스","KOSDAQ","11260","133790610620.0","20250320","","","1586.0","0.0","보통주"
"382480","지아이텍","KOSDAQ","2210","86979279400.0","20250320","152.0","","2006.0","36.0","보통주"
"382800","지앤비에스 에코","KOSDAQ","3685","117297386085.0","20250320","588.0","","3047.0","0.0","보통주"
"382840","원준","KOSDAQ","10500","160351600500.0","20250320","369.0","","7851.0","200.0","보통주"
"382900","범한퓨얼셀","KOSDAQ","15790","138336190000.0","20250320","","49.0","12106.0","0.0","보통주"
"383220","F&F","KOSPI","66500","2547420487500.0","20250320","11144.0","9931.0","33834.0","1700.0","보통주"
"383310","에코프로에이치엔","KOSDAQ","30100","631345453200.0","20250320","2058.0","","6783.0","600.0","보통주"
"383800","LX홀딩스","KOSPI","6620","504978167800.0","20250320","1015.0","2322.0","21403.0","270.0","보통주"
"38380K","LX홀딩스1우","KOSPI","7970","11678321450.0","20250320","","","","280.0","우선주"
"383930","디티앤씨알오","KOSDAQ","6190","79049469280.0","20250320","","","2488.0","0.0","보통주"
"384470","코어라인소프트","KOSDAQ","8500","109149044000.0","20250320","","","946.0","0.0","보통주"
"387570","파인메딕스","KOSDAQ","10190","57327921000.0","20250320","261.0","","2803.0","0.0","보통주"
"388050","지투파워","KOSDAQ","6970","130404775890.0","20250320","37.0","","1735.0","0.0","보통주"
"388720","유일로보틱스","KOSDAQ","63000","723430638000.0","20250320","","","3903.0","0.0","보통주"
"388790","라이콤","KOSDAQ","2430","72690849900.0","20250320","","","810.0","0.0","보통주"
"388870","파로스아이바이오","KOSDAQ","7090","91786657880.0","20250320","","","2194.0","0.0","보통주"
"389020","자람테크놀로지","KOSDAQ","43100","267122163000.0","20250320","","","5784.0","0.0","보통주"
"389030","지니너스","KOSDAQ","1321","44057787245.0","20250320","","","1036.0","0.0","보통주"
"389140","포바이포","KOSDAQ","8300","92235700500.0","20250320","","","3731.0","0.0","보통주"
"389260","대명에너지","KOSDAQ","12520","213466000000.0","20250320","360.0","","7094.0","0.0","보통주"
"389470","인벤티지랩","KOSDAQ","13540","136010315500.0","20250320","","","502.0","0.0","보통주"
"389500","에스비비테크","KOSDAQ","22300","137700359200.0","20250320","","","1947.0","0.0","보통주"
"389650","넥스트바이오메디컬","KOSDAQ","43100","348600816600.0","20250320","","720.0","","0.0","보통주"
"389680","유디엠텍","KOSDAQ","691","27648844109.0","20250320","","","","0.0","보통주"
"391710","코닉오토메이션","KOSDAQ","1680","70669344480.0","20250320","56.0","","631.0","0.0","보통주"
"393210","토마토시스템","KOSDAQ","6200","96810172800.0","20250320","225.0","","1969.0","90.0","보통주"
"393890","더블유씨피","KOSDAQ","8750","296127510000.0","20250320","1591.0","","29689.0","0.0","보통주"
"393970","대진첨단소재","KOSDAQ","14200","210114844000.0","20250320","31.0","","4756.0","0.0","보통주"
"394280","오픈엣지테크놀로지","KOSDAQ","14350","314087160450.0","20250320","","","959.0","0.0","보통주"
"394800","쓰리빌리언","KOSDAQ","6140","194770249460.0","20250320","","","455.0","0.0","보통주"
